model_1,model_2,kl_div,agreement
models/translation/downsample-n-1.5/2/translation_none_e10.pt,models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,9.878228515625,0.6634068489074707
models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,models/translation/downsample-n-1.0/2/translation_none_e5.pt,9.7131220703125,0.6807301044464111
models/translation/downsample-n-1.0/2/translation_none_e5.pt,models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,9.4441328125,0.6807301044464111
models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,models/translation/downsample-n-1.0/1/translation_none_e10.pt,9.3130615234375,0.6866791844367981
models/translation/downsample-n-1.0/1/translation_none_e10.pt,models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,9.825236328125,0.6866791844367981
models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,models/translation/downsample-n-none/3/translation_none_e5.pt,9.8383271484375,0.6868779063224792
models/translation/downsample-n-none/3/translation_none_e5.pt,models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,9.8063203125,0.6868779063224792
models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,models/translation/downsample-n-0.5/3/translation_none_e10.pt,9.6865927734375,0.6766545176506042
models/translation/downsample-n-0.5/3/translation_none_e10.pt,models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,10.1269443359375,0.6766545176506042
models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,models/translation/downsample-n-1.5/3/translation_none_e10.pt,9.7366357421875,0.6806732416152954
models/translation/downsample-n-1.5/3/translation_none_e10.pt,models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,10.0518095703125,0.6806732416152954
models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,models/translation/downsample-n-0.5/3/translation_none_e5.pt,9.5893037109375,0.6743802428245544
models/translation/downsample-n-0.5/3/translation_none_e5.pt,models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,9.402978515625,0.6743802428245544
models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,models/translation/downsample-n-0.5/5/translation_none_e5.pt,9.8307177734375,0.6717665791511536
models/translation/downsample-n-0.5/5/translation_none_e5.pt,models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,9.7317373046875,0.6717665791511536
models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,models/translation/downsample-n-0.5/5/translation_none_e10.pt,10.237572265625,0.6783785223960876
models/translation/downsample-n-0.5/5/translation_none_e10.pt,models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,10.1210107421875,0.6783785223960876
models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,models/translation/downsample-n-1.5/5/translation_none_e5.pt,10.575248046875,0.663558304309845
models/translation/downsample-n-1.5/5/translation_none_e5.pt,models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,10.032666015625,0.663558304309845
models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,models/translation/downsample-n-1.0/4/translation_none_e10.pt,10.00970703125,0.6830224990844727
models/translation/downsample-n-1.0/4/translation_none_e10.pt,models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,10.0152880859375,0.6830224990844727
models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,models/translation/downsample-n-none/4/translation_none_e5.pt,9.51285546875,0.668713390827179
models/translation/downsample-n-none/4/translation_none_e5.pt,models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,9.2389716796875,0.668713390827179
models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,models/translation/downsample-n-1.5/2/translation_none_e5.pt,10.685703125,0.650463342666626
models/translation/downsample-n-1.5/2/translation_none_e5.pt,models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,9.9785029296875,0.650463342666626
models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,models/translation/downsample-n-0.5/1/translation_none_e5.pt,9.3967822265625,0.6826092004776001
models/translation/downsample-n-0.5/1/translation_none_e5.pt,models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,9.3540654296875,0.6826092004776001
models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,models/translation/downsample-n-0.5/2/translation_none_e5.pt,9.455787109375,0.6857516765594482
models/translation/downsample-n-0.5/2/translation_none_e5.pt,models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,9.544509765625,0.6857516765594482
models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,models/translation/downsample-n-1.0/5/translation_none_e10.pt,10.5829609375,0.6547077298164368
models/translation/downsample-n-1.0/5/translation_none_e10.pt,models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,10.228330078125,0.6547077298164368
models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,models/translation/downsample-n-1.0/1/translation_none_e5.pt,9.1444560546875,0.6868922114372253
models/translation/downsample-n-1.0/1/translation_none_e5.pt,models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,9.24615234375,0.6868922114372253
models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,models/translation/downsample-n-0.5/1/translation_none_e10.pt,10.097017578125,0.6708170175552368
models/translation/downsample-n-0.5/1/translation_none_e10.pt,models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,10.1698740234375,0.6708170175552368
models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,models/translation/downsample-n-1.5/5/translation_none_e10.pt,10.106671875,0.6369839906692505
models/translation/downsample-n-1.5/5/translation_none_e10.pt,models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,10.100296875,0.6369839906692505
models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,models/translation/downsample-n-1.0/3/translation_none_e10.pt,9.5216435546875,0.6792131066322327
models/translation/downsample-n-1.0/3/translation_none_e10.pt,models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,9.757998046875,0.6792131066322327
models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,models/translation/downsample-n-none/5/translation_none_e5.pt,9.2681435546875,0.678928792476654
models/translation/downsample-n-none/5/translation_none_e5.pt,models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,9.4527021484375,0.678928792476654
models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,models/translation/downsample-n-1.0/3/translation_none_e5.pt,9.4490947265625,0.6815311908721924
models/translation/downsample-n-1.0/3/translation_none_e5.pt,models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,9.4999443359375,0.6815311908721924
models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,models/translation/downsample-n-none/2/translation_none_e5.pt,9.55315234375,0.6772799491882324
models/translation/downsample-n-none/2/translation_none_e5.pt,models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,9.49664453125,0.6772799491882324
models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,models/translation/downsample-n-1.0/2/translation_none_e10.pt,10.574501953125,0.6433526873588562
models/translation/downsample-n-1.0/2/translation_none_e10.pt,models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,10.4092421875,0.6433526873588562
models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,models/translation/downsample-n-1.0/4/translation_none_e5.pt,9.735482421875,0.6767314672470093
models/translation/downsample-n-1.0/4/translation_none_e5.pt,models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,9.6109541015625,0.6767314672470093
models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,models/translation/downsample-n-1.5/3/translation_none_e5.pt,10.2229140625,0.6558430194854736
models/translation/downsample-n-1.5/3/translation_none_e5.pt,models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,9.841759765625,0.6558430194854736
models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,models/translation/downsample-n-1.5/4/translation_none_e5.pt,9.8523974609375,0.6775825619697571
models/translation/downsample-n-1.5/4/translation_none_e5.pt,models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,9.7594228515625,0.6775825619697571
models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,models/translation/downsample-n-1.0/5/translation_none_e5.pt,9.899625,0.6686757206916809
models/translation/downsample-n-1.0/5/translation_none_e5.pt,models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,9.7168291015625,0.6686757206916809
models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,models/translation/downsample-n-0.5/4/translation_none_e10.pt,10.3487890625,0.6628376245498657
models/translation/downsample-n-0.5/4/translation_none_e10.pt,models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,10.2409833984375,0.6628376245498657
models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,models/translation/downsample-n-1.5/5/translation_none_e20.pt,10.09891015625,0.6708363890647888
models/translation/downsample-n-1.5/5/translation_none_e20.pt,models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,11.180154296875,0.6708363890647888
models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,models/translation/downsample-n-1.5/1/translation_none_e5.pt,10.698255859375,0.6629897356033325
models/translation/downsample-n-1.5/1/translation_none_e5.pt,models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,9.932529296875,0.6629897356033325
models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,models/translation/downsample-n-none/1/translation_none_e10.pt,9.36397265625,0.6633685827255249
models/translation/downsample-n-none/1/translation_none_e10.pt,models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,10.0424482421875,0.6633685827255249
models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,models/translation/downsample-n-1.5/1/translation_none_e10.pt,10.044318359375,0.655807614326477
models/translation/downsample-n-1.5/1/translation_none_e10.pt,models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,10.1930693359375,0.655807614326477
models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,models/translation/downsample-n-1.5/4/translation_none_e10.pt,9.4640224609375,0.6837616562843323
models/translation/downsample-n-1.5/4/translation_none_e10.pt,models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,10.0866962890625,0.6837616562843323
models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,models/translation/downsample-n-none/1/translation_none_e5.pt,9.1655712890625,0.6670836210250854
models/translation/downsample-n-none/1/translation_none_e5.pt,models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,9.219455078125,0.6670836210250854
models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,models/translation/downsample-n-1.5/4/translation_none_e20.pt,10.1108212890625,0.6742281913757324
models/translation/downsample-n-1.5/4/translation_none_e20.pt,models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,11.3166845703125,0.6742281913757324
models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,models/translation/downsample-n-1.5/2/translation_none_e20.pt,9.865677734375,0.6796497702598572
models/translation/downsample-n-1.5/2/translation_none_e20.pt,models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,10.9366845703125,0.6796497702598572
models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,models/translation/downsample-n-0.5/4/translation_none_e5.pt,10.2392626953125,0.659521222114563
models/translation/downsample-n-0.5/4/translation_none_e5.pt,models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,9.4967578125,0.659521222114563
models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,models/translation/downsample-n-none/5/translation_none_e10.pt,9.9113330078125,0.6820171475410461
models/translation/downsample-n-none/5/translation_none_e10.pt,models/paraphrase/downsample-n-0.5/2/paraphrase_none_e5.pt,10.2096240234375,0.6820171475410461
models/paraphrase/downsample-n-1.0/5/paraphrase_none_e10.pt,models/paraphrase/downsample-n-1.0/2/paraphrase_none_e5.pt,8.34230859375,0.6996645331382751
models/paraphrase/downsample-n-1.0/2/paraphrase_none_e5.pt,models/paraphrase/downsample-n-1.0/5/paraphrase_none_e10.pt,7.76255419921875,0.6996645331382751
models/paraphrase/downsample-n-1.0/5/paraphrase_none_e10.pt,models/paraphrase/downsample-n-1.5/3/paraphrase_none_e5.pt,9.41000390625,0.6820171475410461
models/paraphrase/downsample-n-1.5/3/paraphrase_none_e5.pt,models/paraphrase/downsample-n-1.0/5/paraphrase_none_e10.pt,8.4897197265625,0.6820171475410461
models/paraphrase/downsample-n-1.0/5/paraphrase_none_e10.pt,models/paraphrase/downsample-n-1.5/4/paraphrase_none_e5.pt,9.4132412109375,0.6830405592918396
models/paraphrase/downsample-n-1.5/4/paraphrase_none_e5.pt,models/paraphrase/downsample-n-1.0/5/paraphrase_none_e10.pt,8.700337890625,0.6830405592918396
models/paraphrase/downsample-n-1.0/5/paraphrase_none_e10.pt,models/paraphrase/downsample-n-1.0/3/paraphrase_none_e5.pt,8.479361328125,0.694280207157135
models/paraphrase/downsample-n-1.0/3/paraphrase_none_e5.pt,models/paraphrase/downsample-n-1.0/5/paraphrase_none_e10.pt,7.9290712890625,0.694280207157135
models/paraphrase/downsample-n-1.0/5/paraphrase_none_e10.pt,models/paraphrase/downsample-n-1.5/2/paraphrase_none_e20.pt,7.8484345703125,0.6989253163337708
models/paraphrase/downsample-n-1.5/2/paraphrase_none_e20.pt,models/paraphrase/downsample-n-1.0/5/paraphrase_none_e10.pt,8.10820263671875,0.6989253163337708
models/paraphrase/downsample-n-1.0/5/paraphrase_none_e10.pt,models/paraphrase/downsample-n-none/5/paraphrase_none_e5.pt,8.18970458984375,0.6921764612197876
models/paraphrase/downsample-n-none/5/paraphrase_none_e5.pt,models/paraphrase/downsample-n-1.0/5/paraphrase_none_e10.pt,8.38253125,0.6921764612197876
models/paraphrase/downsample-n-1.0/5/paraphrase_none_e10.pt,models/paraphrase/downsample-n-1.5/2/paraphrase_none_e5.pt,9.8059580078125,0.6749104261398315
models/paraphrase/downsample-n-1.5/2/paraphrase_none_e5.pt,models/paraphrase/downsample-n-1.0/5/paraphrase_none_e10.pt,8.8398837890625,0.6749104261398315
models/paraphrase/downsample-n-1.0/5/paraphrase_none_e10.pt,models/paraphrase/downsample-n-1.5/1/paraphrase_none_e20.pt,7.55341650390625,0.7115318775177002
models/paraphrase/downsample-n-1.5/1/paraphrase_none_e20.pt,models/paraphrase/downsample-n-1.0/5/paraphrase_none_e10.pt,8.52578515625,0.7115318775177002
models/paraphrase/downsample-n-1.0/5/paraphrase_none_e10.pt,models/paraphrase/downsample-n-1.0/2/paraphrase_none_e10.pt,7.20093603515625,0.7225949764251709
models/paraphrase/downsample-n-1.0/2/paraphrase_none_e10.pt,models/paraphrase/downsample-n-1.0/5/paraphrase_none_e10.pt,7.2977236328125,0.7225949764251709
models/paraphrase/downsample-n-1.0/5/paraphrase_none_e10.pt,models/paraphrase/downsample-n-1.5/3/paraphrase_none_e20.pt,7.8021005859375,0.7040596008300781
models/paraphrase/downsample-n-1.5/3/paraphrase_none_e20.pt,models/paraphrase/downsample-n-1.0/5/paraphrase_none_e10.pt,8.4078740234375,0.7040596008300781
models/paraphrase/downsample-n-1.0/5/paraphrase_none_e10.pt,models/paraphrase/downsample-n-1.5/2/paraphrase_none_e25.pt,8.02177783203125,0.6983964443206787
models/paraphrase/downsample-n-1.5/2/paraphrase_none_e25.pt,models/paraphrase/downsample-n-1.0/5/paraphrase_none_e10.pt,8.5182724609375,0.6983964443206787
models/paraphrase/downsample-n-1.0/5/paraphrase_none_e10.pt,models/paraphrase/downsample-n-1.5/5/paraphrase_none_e25.pt,8.02149462890625,0.7081935405731201
models/paraphrase/downsample-n-1.5/5/paraphrase_none_e25.pt,models/paraphrase/downsample-n-1.0/5/paraphrase_none_e10.pt,9.1637705078125,0.7081935405731201
models/paraphrase/downsample-n-1.0/5/paraphrase_none_e10.pt,models/paraphrase/downsample-n-1.5/1/paraphrase_none_e25.pt,7.675513671875,0.7082101702690125
models/paraphrase/downsample-n-1.5/1/paraphrase_none_e25.pt,models/paraphrase/downsample-n-1.0/5/paraphrase_none_e10.pt,8.781572265625,0.7082101702690125
models/paraphrase/downsample-n-1.0/5/paraphrase_none_e10.pt,models/paraphrase/downsample-n-1.5/4/paraphrase_none_e25.pt,8.4750390625,0.7059760093688965
models/paraphrase/downsample-n-1.5/4/paraphrase_none_e25.pt,models/paraphrase/downsample-n-1.0/5/paraphrase_none_e10.pt,8.870923828125,0.7059760093688965
models/paraphrase/downsample-n-1.0/5/paraphrase_none_e10.pt,models/paraphrase/downsample-n-1.5/3/paraphrase_none_e25.pt,7.8184033203125,0.7109228372573853
models/paraphrase/downsample-n-1.5/3/paraphrase_none_e25.pt,models/paraphrase/downsample-n-1.0/5/paraphrase_none_e10.pt,8.596755859375,0.7109228372573853
models/paraphrase/downsample-n-1.0/5/paraphrase_none_e10.pt,models/translation/downsample-n-0.5/2/translation_none_e10.pt,10.10830859375,0.6629711985588074
models/translation/downsample-n-0.5/2/translation_none_e10.pt,models/paraphrase/downsample-n-1.0/5/paraphrase_none_e10.pt,10.3830478515625,0.6629711985588074
models/paraphrase/downsample-n-1.0/5/paraphrase_none_e10.pt,models/translation/downsample-n-1.5/2/translation_none_e10.pt,9.3259873046875,0.675044059753418
models/translation/downsample-n-1.5/2/translation_none_e10.pt,models/paraphrase/downsample-n-1.0/5/paraphrase_none_e10.pt,9.0098212890625,0.675044059753418
models/paraphrase/downsample-n-1.0/5/paraphrase_none_e10.pt,models/translation/downsample-n-1.0/2/translation_none_e5.pt,10.087560546875,0.6716697812080383
models/translation/downsample-n-1.0/2/translation_none_e5.pt,models/paraphrase/downsample-n-1.0/5/paraphrase_none_e10.pt,9.501056640625,0.6716697812080383
models/paraphrase/downsample-n-1.0/5/paraphrase_none_e10.pt,models/translation/downsample-n-1.0/1/translation_none_e10.pt,9.247765625,0.679404079914093
models/translation/downsample-n-1.0/1/translation_none_e10.pt,models/paraphrase/downsample-n-1.0/5/paraphrase_none_e10.pt,9.8515068359375,0.679404079914093
models/paraphrase/downsample-n-1.0/5/paraphrase_none_e10.pt,models/translation/downsample-n-none/3/translation_none_e5.pt,9.6837607421875,0.6794404983520508
models/translation/downsample-n-none/3/translation_none_e5.pt,models/paraphrase/downsample-n-1.0/5/paraphrase_none_e10.pt,9.605044921875,0.6794404983520508
models/paraphrase/downsample-n-1.0/5/paraphrase_none_e10.pt,models/translation/downsample-n-0.5/3/translation_none_e10.pt,9.6104619140625,0.6752899885177612
